time_s,mach,q_pa,cl,reynolds,cd_parasite,cd_induced,cd_wave,cd_total,drag_n,speed_m_s,altitude_m,mass_kg,fuel_kg,thrust_n,fuel_flow_kg_s,excess_thrust_n,acceleration_force_n,acceleration_m_s2,climb_rate_m_s,specific_excess_power_m_s,throttle
3.4480807745369884,0.8666392632748449,36865.8078508227,0.05087881519281794,3057500.7218224746,0.022789495576557052,0.0003662196034325956,0.01039034462663075,0.0355460598066204,157.25210528216633,284.7634086288935,3000.0,22.952041211740337,2.9520412117403363,269.17215802315644,0.013821004585442286,111.92005274099012,111.92005274099012,4.876257048708209,0.0,141.59571092481306,1.0
3.454232657954542,0.8667305095223355,36873.57127409728,0.05086791464439344,3057822.6383099784,0.02278917784969345,0.0003660626985647049,0.010408766293038831,0.035564006841296986,157.36463292660574,284.7933906451269,3000.0,22.951956187339064,2.951956187339064,269.163785050463,0.013820742063978658,111.79915212385725,111.79915212385725,4.87100756080777,0.0,141.45816961964525,1.0
3.4677545070622027,0.8669307236271537,36890.608776923335,0.050844007901300885,3058528.9930713447,0.02278848082851907,0.0003657186974205052,0.010449216894101407,0.03560341642004098,157.61180475283442,284.8591777071257,3000.0,22.95176930924656,2.95176930924656,269.1454129280077,0.013820165998315273,111.5336081751733,111.5336081751733,4.859477571092519,0.0,141.15592837387237,1.0
3.481276356169863,0.867130463489527,36907.60984464206,0.05082017341685913,3059233.6747067864,0.02278778565081901,0.0003653758970054011,0.010489611812432952,0.03564277336025737,157.85874875536564,284.92480894085674,3000.0,22.95158243893464,2.9515824389346386,269.12708432316714,0.013819591247200384,111.2683355678015,111.2683355678015,4.847959214308812,0.0,140.85379338408163,1.0
3.4947982052775237,0.8673297295915384,36924.574490403225,0.05079641100257384,3059936.6849170933,0.02278709231344984,0.0003650342931483791,0.010529950618910927,0.03568207722550915,158.105462218276,284.99028450472457,3000.0,22.951395576385522,2.951395576385524,269.10879919170424,0.013819017809602095,111.00333697342825,111.00333697342825,4.836452607162527,0.0,140.55176890261868,1.0
3.498052959675206,0.8673776229221074,36928.6525004561,0.05079070205036875,3060105.6524437107,0.022786925699269354,0.0003649522461618102,0.01053965187880155,0.035691529824232716,158.16481225065058,285.00602146546635,3000.0,22.951350599100863,2.951350599100863,269.1044043857798,0.013818879977269055,110.9395921351292,110.9395921351292,4.833684695639452,0.0,140.47908757044596,1.0
3.4983146991428384,0.867381473196777,36928.98035251759,0.05079024313110054,3060119.236201198,0.02278691230518317,0.0003649456511412914,0.010540431888156046,0.03569228984448051,158.16958444838204,285.0072866023988,3000.0,22.951346982156025,2.9513469821560245,269.10405107541845,0.01381886889642958,110.93446662703641,110.93446662703641,4.833462136809861,0.0,140.47324300424822,1.0
3.508409792713192,0.8675298401364098,36941.61495117364,0.05077256348662244,3060642.674319277,0.022786396230220485,0.0003646916265095285,0.010570500034910014,0.03572158789164003,158.3535774404967,285.056037538628,3000.0,22.95120748153742,2.951207481537419,269.09043657215597,0.013818441891924998,110.73685913165926,110.73685913165926,4.824881619877256,0.0,140.24785590952746,1.0
3.5220513478535107,0.8677299105895862,36958.6559278711,0.050748736354591456,3061348.5222780816,0.02278570047904144,0.00036434941347273785,0.01061108081896769,0.035761130711481875,158.60199906687393,285.12177739905985,3000.0,22.951018980429673,2.9510189804296743,269.07207763151706,0.013817866039555907,110.47007856464313,110.47007856464313,4.813297338076403,0.0,139.9433947558552,1.0
3.535692902993837,0.8679295003618747,36975.659878032944,0.050724981997031446,3062052.674396154,0.022785006591226654,0.0003640084055467932,0.010651603208966746,0.035800618205740195,158.8501778638516,285.1873593156575,3000.0,22.95083048716835,2.950830487168351,269.0537627992996,0.013817291520815098,110.20358493544799,110.20358493544799,4.801725366629415,0.0,139.6390589516349,1.0
3.548025144813423,0.8681095202905331,36990.99993954295,0.05070357004876609,3062687.78416459,0.022784380903561968,0.00036370116111541964,0.010688185664618302,0.03583626772929569,159.0743252889386,285.246510903496,3000.0,22.950660092184606,2.950660092184604,269.03724374247935,0.013816773291086952,109.96291845354074,109.96291845354074,4.791274761242551,0.0,139.3640446456658,1.0
3.5493460453977117,0.8681287788889805,36992.6412133671,0.05070128013617048,3062755.7284421567,0.022784313976483964,0.00036366831036892125,0.010692101131581956,0.035840083418434844,159.0983216346369,285.2528389622071,3000.0,22.950641841637307,2.9506418416373084,269.03547652768043,0.013816717848278912,109.93715489304353,109.93715489304353,4.7901560074714045,0.0,139.33459440309275,1.0
3.5631083266409576,0.8683291641468416,37009.72078877993,0.05067746219287846,3063462.6870309445,0.022783617707527997,0.00036332670965841675,0.010732862740951086,0.0358798071581375,159.34819738535236,285.3186822622808,3000.0,22.950451696051754,2.9504516960517537,269.01708869981485,0.013816140939654699,109.66889131446248,109.66889131446248,4.778506879380035,0.0,139.02783172703778,1.0
3.576870607884204,0.8685290617668956,37026.76272857149,0.05065371772698399,3064167.9252350116,0.02278292332502823,0.0003629863225418651,0.010773563653449792,0.03591947330101989,159.59781783025466,285.38436533259113,3000.0,22.950261558396456,2.950261558396457,268.99874561875436,0.013815565384893149,109.4009277884997,109.4009277884997,4.766870630651915,0.0,138.7212095416034,1.0
3.5906328891274497,0.8687284722909216,37043.767050238144,0.05063004654075155,3064871.444965752,0.02278223082560268,0.0003626471447056999,0.01081420345636202,0.035959081426670404,159.84718028521482,285.44988835115777,3000.0,22.950071428652794,2.9500714286527954,268.9804472347838,0.01381499118279994,109.13326694956899,109.13326694956899,4.755247376411991,0.0,138.41473211330464,1.0
3.59799732995164,0.8688349805220895,37052.85091957605,0.05061740969898543,3065247.205685899,0.022781861029142366,0.00036246613982840735,0.010835925294472856,0.035980252463443635,159.9805116692023,285.48488520421955,3000.0,22.949969690097348,2.9499696900973476,268.9706737861684,0.013814684472242314,108.9901621169661,108.9901621169661,4.7490329437774434,0.0,138.25079153282314,1.0
3.6044522144805478,0.8689282197855527,37060.80401995015,0.05060635077521377,3065576.1535277767,0.022781537347175775,0.000362307773466091,0.01085494980936027,0.03599879493000214,160.0973140626221,285.5155220927232,3000.0,22.949880518771035,2.9498805187710344,268.9621179295891,0.01381441596053357,108.86480386696701,108.86480386696701,4.743589134502244,0.0,138.10713427427075,1.0
3.618337202298439,0.869128422848877,37077.88377655495,0.05058261643293857,3066282.4693347854,0.022780842479043644,0.00036196800898680186,0.01089582688782689,0.03603863737585734,160.34836897049368,285.58130552666864,3000.0,22.94968870977822,2.949688709778219,268.9437468203276,0.013813839376264436,108.59537784983391,108.59537784983391,4.731888925515772,0.0,137.7982304819668,1.0
3.63222219011633,0.869328131781685,37094.92529802261,0.050558956077410185,3066987.041850814,0.022780149517285887,0.00036162946229293373,0.010936640530568654,0.03607841951014748,160.59915319195707,285.6469265974532,3000.0,22.94949690878174,2.949496908781738,268.9254210536575,0.013813264165138105,108.32626786170042,108.32626786170042,4.720202289935551,0.0,137.48948693369817,1.0
3.6461071779342213,0.869527347159564,37111.92860442315,0.05053536950620544,3067689.873106534,0.02277945845839139,0.0003612921290042064,0.010977390336602302,0.0361181409239979,160.84966407550849,285.7123854942054,3000.0,22.949305115762538,2.9493051157625367,268.90714057676155,0.013812690325866845,108.05747650125306,108.05747650125306,4.708529341353986,0.0,137.1809078826824,1.0
3.6479695150898572,0.8695540296036166,37114.20628356731,0.05053221153591203,3067784.008689132,0.0227793659139993,0.00036124697590954655,0.010982851066234017,0.03612346395614287,160.8832431534354,285.7211529064852,3000.0,22.949279391947698,2.949279391947699,268.9046921322327,0.013812613463400557,108.02144897879731,108.02144897879731,4.706964743158742,0.0,137.13953216495887,1.0
3.6600998697876337,0.8697276091013539,37129.025163281556,0.0505116744169454,3068396.3966365918,0.022778763960533396,0.0003609534021949116,0.011018391251224408,0.036158108613952716,161.10183895009416,285.7781882746463,3000.0,22.949111843080985,2.949111843080983,268.88876406467205,0.01381211342193593,107.78692511457788,107.78692511457788,4.696779807932958,0.0,136.8701059215963,1.0
3.674109245252073,0.8699276088697081,37146.10326948471,0.05048802573024404,3069101.995219555,0.02277807056337259,0.00036061549711454376,0.011059375302891718,0.03619806136337885,161.3540310671058,285.8439049092081,3000.0,22.948918348035825,2.9489183480358245,268.8704116102405,0.013811537223192066,107.51638054313472,107.51638054313472,4.6850304189755825,0.0,136.55910933686874,1.0
3.688118620716512,0.8701271079979314,37163.14253775473,0.050464451535104926,3069805.827545639,0.022777379092479805,0.0003602788139008933,0.011100293172451838,0.03623795107883254,161.60593694626039,285.9094570416567,3000.0,22.9487248610531,2.948724861053102,268.85210509573807,0.013810962416943243,107.24616814947768,107.24616814947768,4.673295305025337,0.0,136.24829307206005,1.0
3.697941700228075,0.8702666943303785,37175.06696307074,0.050447966121760765,3070298.287707899,0.022776895394527503,0.0003600434650614042,0.011128944241301893,0.0362658831008908,161.7823959300613,285.955322814776,3000.0,22.948589196847205,2.9485891968472044,268.83929632187505,0.013810560204649412,107.05690039181374,107.05690039181374,4.665075463833819,0.0,136.03046506359365,1.0
3.7021656727218253,0.8703266416077738,37180.18865926165,0.05044088852403533,3070509.781522771,0.022776687692340775,0.0003599424475476216,0.011141254245900933,0.036277884385789334,161.85823027470357,285.97502050419826,3000.0,22.94853086178566,2.9485308617856587,268.8337954171203,0.013810387461546222,106.97556514241674,106.97556514241674,4.661543075968952,0.0,135.93682620787163,1.0
3.716301132154797,0.8705269241653352,37197.302693766214,0.050417252395022684,3071216.3777852086,0.022775993888297905,0.0003596051952479689,0.011182405161813042,0.036318004245358915,162.1118156577722,286.0408300586426,3000.0,22.94833564969487,2.948335649694867,268.81541701327853,0.013809810297975782,106.70360135550632,106.70360135550632,4.6497315964142745,0.0,135.62359066431824,1.0
3.7304365915877686,0.870726698919839,37214.3772597021,0.05039369146944149,3071921.182519983,0.02277530203414336,0.00035926917330580087,0.011223487525290992,0.03635805873274016,162.36510169327187,286.10647275735386,3000.0,22.948140445752554,2.9481404457525544,268.7970852066531,0.013809234547778715,106.43198351338123,106.43198351338123,4.63793498932854,0.0,135.3105515823145,1.0
3.7445720510207408,0.8709259665145018,37231.41238218656,0.050370205534870656,3072624.1979963593,0.022774612126101598,0.00035893437718971955,0.011264500954944984,0.0363980474582363,162.61808577887913,286.17194881168246,3000.0,22.947945249938748,2.947945249938746,268.77879993822086,0.01380866020948172,106.16071415934172,106.16071415934172,4.6261533659369825,0.0,134.9977132080691,1.0
3.747913885366292,0.8709730023060628,37235.433978299494,0.050364664045210956,3072790.1401279285,0.022774449305525322,0.00035885540503915043,0.011274187028102517,0.03640749173866699,162.67785059407427,286.1874039992098,3000.0,22.947899103910352,2.9478991039103506,268.7744838221155,0.013808524633497453,106.09663322804121,106.09663322804121,4.6233702156186585,0.0,134.9237833240883,1.0
3.7483146991428384,0.8709786417958393,37235.916173565056,0.050363999689188435,3072810.0362309474,0.022774429784398434,0.0003588459378390146,0.011275348498396242,0.03640862422063369,162.68501753692158,286.1892570427998,3000.0,22.9478935692667,2.9478935692667014,268.77396632912036,0.013808508378044083,106.08894879219878,106.08894879219878,4.623036466156526,0.0,134.91491707475097,1.0
3.758803678621581,0.8711260781000201,37248.52357920726,0.05034663536104777,3073330.1910699424,0.022773919486578434,0.00035859853713680233,0.01130572339306025,0.036438241416775485,162.872483351713,286.2377021875253,3000.0,22.947748734335224,2.947748734335223,268.76043722318036,0.01380808338860942,105.88795387146737,105.88795387146737,4.61430683668913,0.0,134.68295351848852,1.0
3.7730674503027406,0.8713261271619132,37265.63335926528,0.05032308779070583,3074035.963560363,0.02277322725428288,0.0003582631761133261,0.011346968064045154,0.03647845849444136,163.12714317180334,286.3034350191333,3000.0,22.94755178310101,2.9475517831010083,268.74208024545646,0.01380750669789332,105.61493707365312,105.61493707365312,4.602449013817233,0.0,134.3676956102539,1.0
3.787331221983892,0.8715256618151099,37282.70305658808,0.050299615928448685,3074739.921218446,0.02277253699195794,0.00035792904944544865,0.011388141407627766,0.036518607449031154,163.38148770748006,286.36899882450393,3000.0,22.947354840082355,2.947354840082353,268.7237704710981,0.01380693144021989,105.34228276361802,105.34228276361802,4.590606782251682,0.0,134.0526549056397,1.0
3.797886070504509,0.8716729819054935,37295.30843504529,0.05028229592483948,3075259.6660555135,0.022772027480320946,0.00035768259567100136,0.011418562557972196,0.036548272633964145,163.56949207821816,286.417405783287,3000.0,22.94720911225476,2.947209112254763,268.7102520292125,0.013806506684980197,105.14075995099432,105.14075995099432,4.581853916816612,0.0,133.8196746628672,1.0
3.8016285387096693,0.8717251501849907,37299.77270165972,0.05027616462297988,3075443.7155891294,0.022771847079293247,0.0003575953710836818,0.011429339632218382,0.03655878208259532,163.63611143163783,286.43454742193813,3000.0,22.947157442123967,2.9471574421239666,268.70546494380676,0.013806356266195448,105.06935351216893,105.06935351216893,4.578752456689634,0.0,133.73709551059565,1.0
3.816021317878131,0.8719254498969417,37316.91570151986,0.050252633120655144,3076150.372372202,0.022771154551263932,0.0003572607080429673,0.011470739809440326,0.036599155068747224,163.89211013367517,286.50036261303273,3000.0,22.94695873444521,2.94695873444521,268.68708496583736,0.01380577870278835,104.79497483216218,104.79497483216218,4.566835023538722,0.0,133.4196581133967,1.0
3.830414097046593,0.8721252279511159,37334.01797757919,0.05022917803655819,3076855.1887482046,0.022770464016979696,0.0003569272877274661,0.011512066251969643,0.03663945755667681,164.1477800531666,286.56600639596144,3000.0,22.946760035068728,2.9467600350687264,268.6687528564263,0.013805202593589604,104.5209728032597,104.5209728032597,4.554933796471657,0.0,133.10245470704857,1.0
3.8448068762150553,0.8723244850596383,37351.079560128615,0.05020579914823749,3077558.167229508,0.02276977547239729,0.0003565951054557465,0.011553318599321447,0.036679689177174485,164.4031186436919,286.63147900471677,3000.0,22.9465613439736,2.9465613439735994,268.6504685502273,0.01380462793693646,104.24734990653539,104.24734990653539,4.543048884050491,0.0,132.78548952253016,1.0
3.847858255642726,0.8723666622309268,37354.69152102631,0.05020085241322585,3077706.968163327,0.022769629750920013,0.0003565248388880886,0.011562054859679828,0.03668820944948793,164.4572095733309,286.6453377295304,3000.0,22.946519221001513,2.946519221001512,268.646598272674,0.01380450629178502,104.18938869934308,104.18938869934308,4.54053129783558,0.0,132.71832147976963,1.0
3.8593030936572923,0.8725246483437639,37368.22265913544,0.05018232903415196,3078264.342695623,0.022769083986468906,0.0003562617825444332,0.011594792164637442,0.03672013793365078,164.65995484545937,286.69724936787173,3000.0,22.946361233271556,2.9463612332715567,268.6321010911996,0.013804050616872907,103.97214624574025,103.97214624574025,4.531095156603029,0.0,132.46649141370133,1.0
3.873827140946633,0.8727246673869675,37385.357333494,0.05015889092621654,3078970.0092801973,0.022768393188962763,0.00035592906972388124,0.011636269252070302,0.036760591510756946,164.91694193043054,286.76297233583205,3000.0,22.946160746779242,2.94616074677924,268.6137468680621,0.013803473662772492,103.69680493763155,103.69680493763155,4.519135295963905,0.0,132.1471317787807,1.0
3.888351188235965,0.8729241581543051,37402.45066497279,0.050135529728659284,3079673.8121091006,0.02276770440515118,0.00035559760334386866,0.011677669815615676,0.036800971824110726,165.17358396892263,286.8285217210311,3000.0,22.94596026865593,2.9459602686559307,268.59544112077447,0.013802898182634646,103.42185715185184,103.42185715185184,4.507192374647558,0.0,131.82802750505655,1.0
3.8978304407809437,0.8730540730840162,37413.584503553895,0.050120324199183594,3080132.151591513,0.022767255948097927,0.00035538193872756247,0.011704648837172274,0.036827286723997765,165.34089646618784,286.8712096302732,3000.0,22.945829429275104,2.945829429275103,268.58351981782937,0.01380252338433111,103.24262335164153,103.24262335164153,4.499406903980596,0.0,131.61990090027848,1.0
3.9029214419282523,0.8731237535316559,37419.55686982886,0.05011217125940784,3080377.9840018167,0.022767015449164853,0.00035526633006248144,0.011719124852039018,0.03684140663126635,165.43069327237936,286.89410547936006,3000.0,22.945759161124524,2.945759161124525,268.57712577422313,0.013802322350903288,103.14643250184378,103.14643250184378,4.495228585707372,0.0,131.50816884683002,1.0
3.917578518213925,0.873324003406037,37436.723098138405,0.050088751230359094,3081084.4649580936,0.02276632442390793,0.00035493433872005905,0.011760748514462478,0.03688200727709047,165.68897924831538,286.9599042946489,3000.0,22.94555686366895,2.9455568636689518,268.55875036946776,0.013801744580872398,102.86977112115238,102.86977112115238,4.483210921066472,0.0,131.18667198706586,1.0
3.9322355944995975,0.8735237176007089,37453.84732663931,0.05006540882998751,3081789.056037962,0.02276563543653368,0.0003546036022276996,0.011802293200968497,0.03692253223972988,165.9469062503713,287.0255270943954,3000.0,22.945354574670844,2.9453545746708425,268.54042411995647,0.013801168306449382,102.59351786958516,102.59351786958516,4.471210829874782,0.0,130.86544795572172,1.0
3.946892670785278,0.8737228969019198,37470.929591263084,0.05004214382533909,3082491.7600153047,0.022764948482714424,0.00035427411574889345,0.011843758574139135,0.03696298117260245,166.20447180021233,287.0909741369478,3000.0,22.945152294108286,2.9451522941082877,268.52214695354144,0.013800593525766713,102.3176751533291,102.3176751533291,4.459228417481526,0.0,130.54450095332572,1.0
3.9478026259191608,0.873735244931858,37471.9887266745,0.05004070201062469,3082535.323827895,0.022764905901512037,0.0003542537013447365,0.011846330246131407,0.03696548984898818,166.2204502676743,287.09503149650214,3000.0,22.945139736203572,2.945139736203573,268.5210138689453,0.013800557890866807,102.30056360127102,102.30056360127102,4.4584850986920745,0.0,130.5245848312815,1.0
3.9616761840088848,0.8739232533608332,37488.11674197686,0.05001875629251868,3083198.6170014916,0.02276425765853622,0.0003539430483440467,0.011885500962626815,0.03700370166950709,166.46389056861187,287.156807974161,3000.0,22.944948277127416,2.9449482771274154,268.50376176833583,0.013800015298040492,102.03987119972396,102.03987119972396,4.4471606545935,0.0,130.22107020453976,1.0
3.9764680663986254,0.8741231802440463,37505.270970586134,0.049995433847681674,3083903.958445896,0.022763568504942558,0.00035361305642385904,0.011927185554566774,0.03704436711593319,166.72308319403334,287.2225006598641,3000.0,22.94474415319378,2.94474415319378,268.4854160020182,0.013799438260014897,101.76233280798488,101.76233280798488,4.435104271747573,0.0,129.89774689813376,1.0
3.9912599487883664,0.8743225647963796,37522.3825738057,0.049972189514474144,3084607.3865485825,0.02276288140912943,0.00035328432284420096,0.011968788367964592,0.03708495409993823,166.98190025638874,287.28801514455967,3000.0,22.944540037784407,2.9445400377844053,268.46712000127195,0.013798862737493563,101.48521974488321,101.48521974488321,4.42306620998984,0.0,129.5747184126028,1.0
3.997774811057378,0.8744102089069903,37529.90561120703,0.049961976613491076,3084916.5947079766,0.02276257943969594,0.0003531399349696376,0.011987085677662797,0.03710280505232838,167.09577258298793,287.3168135578573,3000.0,22.944450140918494,2.944450140918493,268.45907756922617,0.013798609737469106,101.36330498623823,101.36330498623823,4.417770064817101,0.0,129.43253996569044,1.0
3.9983146991428384,0.8744174672830195,37530.52867643453,0.0499611309452739,3084942.2022368396,0.022762554433281353,0.0003531279804109094,0.011988601264353417,0.037104283678045684,167.1052059116946,287.31919854084475,3000.0,22.944442691219155,2.944442691219156,268.4584115233781,0.013798588784468843,101.3532056116835,101.3532056116835,4.417331332718375,0.0,129.42076021944348,1.0
4.006126195008283,0.8745224061307859,37539.53729510254,0.04994890678530658,3085312.426177053,0.022762192927854093,0.0003529551995010364,0.012010517611684809,0.03712566573903994,167.2416376339441,287.35367972033185,3000.0,22.94433490478339,2.9443349047833904,268.44878208511636,0.013798285846573959,101.20714445117227,101.20714445117227,4.410986192067516,0.0,129.25036719839855,1.0
4.021055420634773,0.8747225444803246,37556.721441986236,0.04992560433696425,3086018.5136740203,0.022761503612509122,0.00035262595098245697,0.012052339857769424,0.037166469421261006,167.50208868436786,287.4194418903917,3000.0,22.94412891137568,2.9441289113756812,268.4304169141457,0.013797708048179877,100.92832822977786,100.92832822977786,4.398873830408862,0.0,128.92495003720586,1.0
4.035984646261262,0.8749221329340463,37573.86229010556,0.04990238072740034,3086722.6611401937,0.022760816379567214,0.00035229796926471445,0.012094077829154462,0.03720719217798639,167.7621498116584,287.48502337373,3000.0,22.94392292658257,2.94392292658257,268.4121022029231,0.013797131787433753,100.64995239126472,100.64995239126472,4.386780443489584,0.0,128.5998458527657,1.0
4.047746996195595,0.8750789967728412,37587.336651806916,0.04988413881462943,3087276.0762930345,0.022760276390172633,0.0003520404499197459,0.0121269025349176,0.03723921937500998,167.96676903587888,287.53656625127866,3000.0,22.943760642555137,2.9437606425551373,268.3977080039841,0.01379667884814301,100.43093896810524,100.43093896810524,4.377265808022338,0.0,128.34392784568348,1.0
4.050943074657068,0.8751215611567797,37590.99328336588,0.049879190516083506,3087426.243311921,0.02276012988621552,0.00035197061149461894,0.012135812607811405,0.03724791310552154,168.02232616428674,287.55055220780076,3000.0,22.94371654748346,2.9437165474834597,268.39380219487714,0.013796555939543894,100.3714760305904,100.3714760305904,4.374682533357895,0.0,128.27442380434536,1.0
4.066009967427552,0.8753218791403848,37608.20463810296,0.04985591166605603,3088132.9645573352,0.022759440518996105,0.000351642155518137,0.012177763851373823,0.03728884652588807,168.28398850372955,287.61637340266043,3000.0,22.943508680614315,2.943508680614314,268.37542054025727,0.013795977472391155,100.09143203652772,100.09143203652772,4.362516362682491,0.0,127.94696814350502,1.0
4.081076860198035,0.8755216397063005,37625.372022271935,0.04983271236877209,3088837.719234813,0.022758753258553505,0.00035131497454412176,0.012219628319686735,0.03732969655278436,168.54524643324405,287.682011439235,3000.0,22.943300822449118,2.943300822449116,268.35709003561044,0.013795400564932832,99.8118436023664,99.8118436023664,4.350369825805728,0.0,127.61984388066733,1.0
4.096143752968517,0.8757208437569779,37642.495480662204,0.049809592374772754,3089540.5105281994,0.022758068100114326,0.0003509890634903244,0.012261405710446736,0.03737046287405139,168.8060975816081,287.74746661405504,3000.0,22.943092972964386,2.943092972964385,268.3388105981255,0.013794825214980173,99.53271301651742,99.53271301651742,4.338243023022418,0.0,127.29305516468932,1.0
4.0977191813338125,0.8757416408819855,37644.28341339339,0.049807179465433865,3089613.8827228565,0.022757996579591624,0.00035095505862356663,0.012265769008272458,0.037374720646487655,168.8333491815344,287.7543002072902,3000.0,22.943071240252767,2.943071240252766,268.33690220447005,0.01379476514494193,99.50355302293565,99.50355302293565,4.336976160731278,0.0,127.25890494174149,1.0
4.111336220750695,0.8759211455025434,37659.717224083484,0.049786359731784836,3090247.174485859,0.022757379354725035,0.0003506617168291489,0.012303442825007673,0.03741148389656186,169.0687085373447,287.813282473362,3000.0,22.942883399923687,2.9428833999236885,268.32043043354673,0.01379424664456746,99.25172189620204,99.25172189620204,4.32603523132285,0.0,126.96388675260556,1.0
4.126543352206849,0.8761210757874739,37676.91095738381,0.04976318490330846,3090952.5279315114,0.022756692075065522,0.00035033533692129,0.012345431250935414,0.037452458662922225,169.33115402136218,287.8789762768135,3000.0,22.94267363339504,2.9426736333950396,268.30208435507944,0.013793669097069501,98.97093033371726,98.97093033371726,4.313835951083598,0.0,126.63475064614931,1.0
4.141750483662995,0.8763204419505976,37694.06008442849,0.04974009009688354,3091655.891157122,0.022756006922011983,0.0003500102351686771,0.012387330079537478,0.03749334723671814,169.59317802086335,287.9444847191172,3000.0,22.942463875637223,2.9424638756372223,268.2837900417708,0.013793093129386038,98.69061202090748,98.69061202090748,4.301657073794406,0.0,126.30596886317711,1.0
4.14769136647203,0.8763981741516729,37700.74752904176,0.049731089463468665,3091930.1301293997,0.022755739833805858,0.00034988357561569963,0.01240367405420448,0.03750929746362604,169.69542644014697,287.97002624195886,3000.0,22.942381933154593,2.9423819331545915,268.27665715011887,0.01379286854803838,98.58123070997189,98.58123070997189,4.296904785091637,0.0,126.17762270724839,1.0
4.15704419223555,0.8765203751511335,37711.26190563174,0.04971694425651106,3092361.2548890226,0.022755320008068413,0.00034968456643311705,0.012429376793834632,0.037534381368336166,169.85626634966275,288.0101794805887,3000.0,22.94225293250987,2.942252932509871,268.26544369576067,0.013792515473603592,98.40917734609792,98.40917734609792,4.289429535782387,0.0,125.97567675710091,1.0
4.172393408114472,0.8767204622556731,37728.4808970971,0.04969379526743073,3093067.1615937864,0.022754632753566637,0.0003493590050058118,0.012471484422810885,0.037575476181383335,170.11987623703777,288.07592481238464,3000.0,22.94204123265149,2.942041232651492,268.247083227153,0.013791937323095072,98.12720699011521,98.12720699011521,4.277178564671872,0.0,125.64455452224334,1.0
4.187742623993394,0.8769199775679772,37745.65459493926,0.049670727021213903,3093771.0510172583,0.022753947650427958,0.0003490347299548185,0.012513499914839743,0.03761648229522252,170.38304973505404,288.14148226265604,3000.0,22.941829541654975,2.9418295416549762,268.22877522756085,0.013791360774912184,97.8457254925068,97.8457254925068,4.264948674422433,0.0,125.31380571573676,1.0
4.197663551610247,0.8770486300326915,37756.7306972883,0.04965585975481582,3094224.9365269467,0.022753505977970944,0.00034882581754228797,0.012540607372891194,0.03764293916840443,170.5529180203022,288.1837553466635,3000.0,22.94169272040785,2.941692720407852,268.2169697714066,0.013790988975814166,97.66405175110438,97.66405175110438,4.257055176413685,0.0,125.10022764724432,1.0
4.203142747236864,0.8771195809478974,37762.83978374794,0.04964766314923387,3094475.251143015,0.022753262432025884,0.00034871066691648993,0.01255556188413814,0.03765753498308051,170.6466552260343,288.20706865049766,3000.0,22.941617157443233,2.941617157443233,268.2104591466748,0.013790783922410147,97.56380392064048,97.56380392064048,4.252699504619998,0.0,124.9823393389132,1.0
4.218635910542786,0.8773198114320168,37780.08289382425,0.049624541423130546,3095181.663690506,0.022752575248814542,0.0003483859420641416,0.012597783827980243,0.03769874501885893,170.9114054166761,288.2728610944654,3000.0,22.94140349906099,2.9414034990609905,268.1920855212159,0.013790205207508564,97.28068010453981,97.28068010453981,4.240397938535957,0.0,124.64925799542488,1.0
4.234129073848698,0.8775194623934263,37797.280016313525,0.049601501162207816,3095886.0316836145,0.022751890241863484,0.00034806251178691385,0.012639911076480164,0.03773986383013057,171.1757041157985,288.33846311680185,3000.0,22.941189849632277,2.941189849632277,268.1737650741392,0.013789628117635452,96.99806095834072,96.99806095834072,4.22811814008398,0.0,124.31656951029004,1.0
4.247635736748464,0.877693042509365,37812.23468210175,0.04958148133286686,3096498.4218120878,0.022751294836537025,0.0003477816031166911,0.012676559392508712,0.03777563583216243,171.40574488216055,288.39549868809377,3000.0,22.94100360116381,2.941003601163811,268.15783694985083,0.01378912634486074,96.75209206769028,96.75209206769028,4.217430664750081,0.0,124.02686133828152,1.0
4.248314699142838,0.8777017565626217,37812.98551285124,0.04958047658790709,3096529.1649658447,0.022751264949777732,0.00034776750800444734,0.012678399747569563,0.03777743220535174,171.41729960324224,288.3983619826773,3000.0,22.940994238874122,2.9409942388741235,268.1570373275982,0.013789101153915824,96.73973772435593,96.73973772435593,4.216893858960476,0.0,124.01230609627264,1.0
4.249637873584152,0.8777187354834104,37814.44849248161,0.04957851896909782,3096589.066547468,0.022751206717863005,0.00034774004627670244,0.012681985740147355,0.03778093250428707,171.4398151417545,288.40394097680263,3000.0,22.940975993520382,2.9409759935203823,268.1554793014433,0.01378905207027779,96.71566415968877,96.71566415968877,4.215847843047561,0.0,123.98394278305734,1.0
4.265277863051987,0.8779191082488518,37831.71564237749,0.04955542449480937,3097295.9810630362,0.022750519609619643,0.00034741615587942983,0.012724319694012057,0.03782225545951114,171.70569761971018,288.4697801720727,3000.0,22.940760337423317,2.940760337423317,268.13709261991187,0.01378847279395622,96.43139500020169,96.43139500020169,4.203496029854465,0.0,123.64890922856411,1.0
4.280917852519822,0.8781188936238974,37848.93609794827,0.04953241222017772,3098000.82326705,0.02274983470296115,0.0003470935684019483,0.01276655636284672,0.03786348463420982,171.97111324390244,288.53542636051935,3000.0,22.94054469037323,2.940544690373231,268.1187598387203,0.013787895165774746,96.14764659481784,96.14764659481784,4.191166682941284,0.0,123.31428834622088,1.0
